Mixed precision: bf16 enabled (Ampere+ GPU detected)
Loading data from: /root/.cache/autoresearch-trading/features/data.pt
Loaded 384870 1-min bars, 32 features, 8 actions
  ~986 trading days
Training:   up to idx 269189
Validation: idx 269190-384869
  Option P&L coverage: 297877/384870 (77%)
Parameters: 146,184
Architecture: v4 simplified two-head (gate+dir), ATM-biased, no ETV
Training from scratch (v4: no warm-start).
Day-sequential batching: 70% sequential, 30% random (batch=24)

Budget: 240s | Batch: 512 | Lookback: 120
LR: 0.00025 | Depth: 3 | d_model: 64 | ff_mult: 3
Dropout: 0.15 | Weight decay: 0.05
Label smoothing: gate=0.05 dir=0.05
Loss weights: gate=0.5, dir=2.0, pnl=0.3
Exit override strength: 0.15 (gate targets flipped on exit bars)
Position state: flat for random batches, tracked for day-sequential

step 00000 (  0.0%) | loss: 0.000000 | trade:0.57 call:0.50 put:0.50 | ATM:0.43 OTM:0.57 [seq] | lr: 0.00e+00 | left: 240s
step 16000 ( 62.1%) | loss: 0.705772 | trade:0.00 call:0.57 put:0.43 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 91s
step 16050 ( 62.3%) | loss: 0.546615 | trade:0.00 call:0.08 put:0.91 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 90s
step 16100 ( 62.5%) | loss: 0.634563 | trade:0.93 call:0.99 put:0.01 | ATM:0.32 OTM:0.68 [seq] | lr: 2.50e-04 | left: 90s
step 16150 ( 62.7%) | loss: 0.701593 | trade:0.00 call:0.89 put:0.12 | ATM:0.89 OTM:0.11 [seq] | lr: 2.50e-04 | left: 89s
step 16200 ( 62.9%) | loss: 0.568926 | trade:0.00 call:0.77 put:0.23 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 89s
step 16250 ( 63.1%) | loss: 0.638556 | trade:0.36 call:0.74 put:0.26 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 89s
step 16300 ( 63.3%) | loss: 0.687880 | trade:0.00 call:0.78 put:0.22 | ATM:0.48 OTM:0.52 [seq] | lr: 2.50e-04 | left: 88s
step 16350 ( 63.6%) | loss: 0.736723 | trade:0.33 call:0.78 put:0.22 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 87s
step 16400 ( 63.7%) | loss: 0.633465 | trade:0.88 call:0.91 put:0.09 | ATM:0.91 OTM:0.09 [seq] | lr: 2.50e-04 | left: 87s
step 16450 ( 63.9%) | loss: 0.724205 | trade:0.39 call:0.77 put:0.23 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 87s
step 16500 ( 64.1%) | loss: 0.578456 | trade:0.38 call:0.80 put:0.21 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 86s
step 16550 ( 64.4%) | loss: 0.265433 | trade:0.30 call:0.83 put:0.17 | ATM:0.43 OTM:0.57 [seq] | lr: 2.50e-04 | left: 86s
step 16600 ( 64.5%) | loss: 0.630096 | trade:0.36 call:0.74 put:0.26 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 85s
step 16650 ( 64.7%) | loss: 0.404134 | trade:0.00 call:0.78 put:0.22 | ATM:0.65 OTM:0.35 [seq] | lr: 2.50e-04 | left: 85s
step 16700 ( 64.9%) | loss: 0.423870 | trade:0.95 call:1.00 put:0.00 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 84s
step 16750 ( 65.1%) | loss: 0.618740 | trade:0.95 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 84s
step 16800 ( 65.3%) | loss: 0.632096 | trade:0.94 call:1.00 put:0.00 | ATM:0.18 OTM:0.82 [seq] | lr: 2.50e-04 | left: 83s
step 16850 ( 65.5%) | loss: 0.516044 | trade:0.00 call:0.80 put:0.19 | ATM:0.51 OTM:0.49 [seq] | lr: 2.50e-04 | left: 83s
step 16900 ( 65.7%) | loss: 0.546096 | trade:0.00 call:0.88 put:0.12 | ATM:0.86 OTM:0.14 [seq] | lr: 2.50e-04 | left: 82s
step 16950 ( 65.9%) | loss: 0.435996 | trade:0.00 call:0.76 put:0.24 | ATM:0.61 OTM:0.39 [seq] | lr: 2.50e-04 | left: 82s
step 17000 ( 66.1%) | loss: 0.800807 | trade:0.37 call:0.78 put:0.22 | ATM:0.51 OTM:0.49 [rnd] | lr: 2.50e-04 | left: 81s
step 17050 ( 66.3%) | loss: 0.882122 | trade:0.45 call:0.86 put:0.14 | ATM:0.68 OTM:0.32 [seq] | lr: 2.50e-04 | left: 81s
step 17100 ( 66.5%) | loss: 0.570407 | trade:0.00 call:0.73 put:0.27 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 80s
step 17150 ( 66.7%) | loss: 0.607213 | trade:0.00 call:0.86 put:0.14 | ATM:0.74 OTM:0.26 [seq] | lr: 2.50e-04 | left: 80s
step 17200 ( 66.9%) | loss: 0.685716 | trade:0.34 call:0.77 put:0.23 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 79s
step 17250 ( 67.1%) | loss: 0.337518 | trade:0.00 call:0.88 put:0.12 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 79s
step 17300 ( 67.3%) | loss: 0.789996 | trade:0.96 call:0.99 put:0.01 | ATM:0.45 OTM:0.55 [seq] | lr: 2.50e-04 | left: 78s
step 17350 ( 67.5%) | loss: 0.605092 | trade:0.34 call:0.76 put:0.24 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 78s
step 17400 ( 67.7%) | loss: 0.918735 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 78s
step 17450 ( 67.9%) | loss: 0.562363 | trade:0.37 call:0.76 put:0.24 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.50e-04 | left: 77s
step 17500 ( 68.1%) | loss: 0.486954 | trade:0.00 call:0.92 put:0.08 | ATM:0.84 OTM:0.16 [seq] | lr: 2.50e-04 | left: 77s
step 17550 ( 68.3%) | loss: 0.454078 | trade:0.35 call:0.75 put:0.25 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 76s
step 17600 ( 68.5%) | loss: 0.486988 | trade:0.36 call:0.77 put:0.23 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.50e-04 | left: 76s
step 17650 ( 68.7%) | loss: 0.533588 | trade:0.00 call:0.70 put:0.30 | ATM:0.38 OTM:0.62 [seq] | lr: 2.50e-04 | left: 75s
step 17700 ( 68.9%) | loss: 0.584764 | trade:0.00 call:0.62 put:0.39 | ATM:0.41 OTM:0.59 [seq] | lr: 2.50e-04 | left: 75s
step 17750 ( 69.0%) | loss: 0.634618 | trade:0.38 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.50e-04 | left: 74s
step 17800 ( 69.2%) | loss: 0.561904 | trade:0.96 call:0.00 put:1.00 | ATM:0.21 OTM:0.79 [seq] | lr: 2.50e-04 | left: 74s
step 17850 ( 69.5%) | loss: 0.742057 | trade:0.48 call:0.98 put:0.02 | ATM:0.57 OTM:0.43 [seq] | lr: 2.50e-04 | left: 73s
step 17900 ( 69.7%) | loss: 0.755727 | trade:0.93 call:1.00 put:0.00 | ATM:0.42 OTM:0.58 [seq] | lr: 2.50e-04 | left: 73s
step 17950 ( 69.9%) | loss: 0.397437 | trade:0.95 call:0.99 put:0.01 | ATM:0.24 OTM:0.76 [seq] | lr: 2.50e-04 | left: 72s
step 18000 ( 70.2%) | loss: 0.461071 | trade:0.94 call:0.98 put:0.02 | ATM:0.23 OTM:0.77 [seq] | lr: 2.50e-04 | left: 72s
step 18050 ( 70.4%) | loss: 0.276738 | trade:0.00 call:0.79 put:0.21 | ATM:0.39 OTM:0.61 [seq] | lr: 2.50e-04 | left: 71s
step 18100 ( 70.5%) | loss: 0.371483 | trade:0.00 call:0.89 put:0.11 | ATM:0.90 OTM:0.10 [seq] | lr: 2.50e-04 | left: 71s
step 18150 ( 70.8%) | loss: 0.473534 | trade:0.01 call:0.48 put:0.53 | ATM:0.52 OTM:0.48 [seq] | lr: 2.50e-04 | left: 70s
step 18200 ( 71.0%) | loss: 0.770980 | trade:0.98 call:0.01 put:0.99 | ATM:0.71 OTM:0.29 [seq] | lr: 2.49e-04 | left: 70s
step 18250 ( 71.1%) | loss: 0.539900 | trade:0.89 call:0.01 put:0.99 | ATM:0.64 OTM:0.36 [seq] | lr: 2.49e-04 | left: 69s
step 18300 ( 71.3%) | loss: 0.384735 | trade:0.94 call:0.01 put:0.99 | ATM:0.63 OTM:0.37 [seq] | lr: 2.49e-04 | left: 69s
step 18350 ( 71.5%) | loss: 0.339648 | trade:0.00 call:0.86 put:0.14 | ATM:0.47 OTM:0.53 [seq] | lr: 2.48e-04 | left: 68s
step 18400 ( 71.7%) | loss: 0.238620 | trade:0.00 call:0.80 put:0.20 | ATM:0.72 OTM:0.28 [seq] | lr: 2.48e-04 | left: 68s
step 18450 ( 71.9%) | loss: 0.681520 | trade:0.37 call:0.79 put:0.21 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.48e-04 | left: 67s
step 18500 ( 72.1%) | loss: 0.492619 | trade:0.89 call:0.03 put:0.97 | ATM:0.57 OTM:0.43 [seq] | lr: 2.47e-04 | left: 67s
step 18550 ( 72.3%) | loss: 0.666542 | trade:0.93 call:0.01 put:0.98 | ATM:0.64 OTM:0.36 [seq] | lr: 2.46e-04 | left: 67s
step 18600 ( 72.5%) | loss: 1.221047 | trade:0.96 call:0.98 put:0.02 | ATM:0.59 OTM:0.41 [seq] | lr: 2.46e-04 | left: 66s
step 18650 ( 72.8%) | loss: 1.180501 | trade:0.38 call:0.79 put:0.21 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.45e-04 | left: 65s
step 18700 ( 73.0%) | loss: 0.213677 | trade:0.91 call:0.98 put:0.02 | ATM:0.48 OTM:0.52 [seq] | lr: 2.44e-04 | left: 65s
step 18750 ( 73.2%) | loss: 0.589094 | trade:0.36 call:0.80 put:0.20 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.43e-04 | left: 64s
step 18800 ( 73.4%) | loss: 0.886107 | trade:0.46 call:0.98 put:0.02 | ATM:0.42 OTM:0.58 [seq] | lr: 2.42e-04 | left: 64s
step 18850 ( 73.6%) | loss: 0.333796 | trade:0.91 call:0.98 put:0.02 | ATM:0.21 OTM:0.79 [seq] | lr: 2.41e-04 | left: 63s
step 18900 ( 73.8%) | loss: 0.255523 | trade:0.00 call:0.84 put:0.16 | ATM:0.61 OTM:0.39 [seq] | lr: 2.40e-04 | left: 63s
step 18950 ( 74.0%) | loss: 0.419407 | trade:0.00 call:0.63 put:0.37 | ATM:0.49 OTM:0.51 [seq] | lr: 2.39e-04 | left: 62s
step 19000 ( 74.3%) | loss: 0.669615 | trade:0.96 call:0.03 put:0.97 | ATM:0.62 OTM:0.38 [seq] | lr: 2.38e-04 | left: 62s
step 19050 ( 74.5%) | loss: 0.610088 | trade:0.95 call:0.02 put:0.98 | ATM:0.68 OTM:0.32 [seq] | lr: 2.36e-04 | left: 61s
step 19100 ( 74.7%) | loss: 0.668868 | trade:0.82 call:0.72 put:0.28 | ATM:0.52 OTM:0.48 [seq] | lr: 2.35e-04 | left: 61s
step 19150 ( 74.9%) | loss: 0.752989 | trade:0.34 call:0.79 put:0.21 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.34e-04 | left: 60s
step 19200 ( 75.1%) | loss: 0.438028 | trade:0.86 call:0.94 put:0.06 | ATM:0.94 OTM:0.06 [seq] | lr: 2.33e-04 | left: 60s
step 19250 ( 75.3%) | loss: 0.633088 | trade:0.40 call:0.78 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.31e-04 | left: 59s
step 19300 ( 75.5%) | loss: 0.559112 | trade:0.35 call:0.74 put:0.26 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.30e-04 | left: 59s
step 19350 ( 75.7%) | loss: 0.627121 | trade:0.38 call:0.80 put:0.20 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.28e-04 | left: 58s
step 19400 ( 75.9%) | loss: 0.765241 | trade:0.36 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.27e-04 | left: 58s
step 19450 ( 76.1%) | loss: 0.406592 | trade:0.00 call:0.92 put:0.08 | ATM:0.83 OTM:0.17 [seq] | lr: 2.25e-04 | left: 57s
step 19500 ( 76.3%) | loss: 0.320516 | trade:0.40 call:0.75 put:0.25 | ATM:0.55 OTM:0.45 [rnd] | lr: 2.24e-04 | left: 57s
step 19550 ( 76.5%) | loss: 0.751128 | trade:0.39 call:0.79 put:0.21 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.22e-04 | left: 56s
step 19600 ( 76.7%) | loss: 0.496427 | trade:0.91 call:0.96 put:0.03 | ATM:0.96 OTM:0.04 [seq] | lr: 2.21e-04 | left: 56s
step 19650 ( 76.9%) | loss: 0.856756 | trade:0.37 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [rnd] | lr: 2.19e-04 | left: 55s
step 19700 ( 77.1%) | loss: 0.647228 | trade:0.47 call:0.97 put:0.03 | ATM:0.81 OTM:0.19 [seq] | lr: 2.17e-04 | left: 55s
step 19750 ( 77.3%) | loss: 0.518264 | trade:0.34 call:0.79 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.15e-04 | left: 54s
step 19800 ( 77.5%) | loss: 0.354034 | trade:0.47 call:0.82 put:0.18 | ATM:0.45 OTM:0.55 [seq] | lr: 2.14e-04 | left: 54s
step 19850 ( 77.8%) | loss: 0.683912 | trade:0.76 call:0.88 put:0.12 | ATM:0.75 OTM:0.25 [seq] | lr: 2.11e-04 | left: 53s
step 19900 ( 78.0%) | loss: 0.626346 | trade:0.95 call:0.97 put:0.03 | ATM:0.95 OTM:0.05 [seq] | lr: 2.09e-04 | left: 53s
step 19950 ( 78.2%) | loss: 0.640061 | trade:0.38 call:0.78 put:0.22 | ATM:0.52 OTM:0.48 [rnd] | lr: 2.07e-04 | left: 52s
step 20000 ( 78.3%) | loss: 0.516919 | trade:0.00 call:0.72 put:0.28 | ATM:0.32 OTM:0.68 [seq] | lr: 2.05e-04 | left: 52s
step 20050 ( 78.5%) | loss: 0.882813 | trade:0.36 call:0.79 put:0.21 | ATM:0.53 OTM:0.47 [rnd] | lr: 2.03e-04 | left: 51s
step 20100 ( 78.8%) | loss: 0.556654 | trade:0.00 call:0.79 put:0.21 | ATM:0.47 OTM:0.53 [seq] | lr: 2.01e-04 | left: 51s
step 20150 ( 79.0%) | loss: 0.639046 | trade:0.00 call:0.87 put:0.13 | ATM:0.57 OTM:0.43 [seq] | lr: 1.99e-04 | left: 50s
step 20200 ( 79.2%) | loss: 0.543386 | trade:0.43 call:0.95 put:0.05 | ATM:0.76 OTM:0.24 [seq] | lr: 1.96e-04 | left: 50s
step 20250 ( 79.4%) | loss: 0.562400 | trade:0.96 call:0.96 put:0.04 | ATM:0.96 OTM:0.04 [seq] | lr: 1.94e-04 | left: 49s
step 20300 ( 79.6%) | loss: 0.713367 | trade:0.00 call:0.82 put:0.18 | ATM:0.49 OTM:0.51 [seq] | lr: 1.92e-04 | left: 49s
step 20350 ( 79.7%) | loss: 0.522891 | trade:0.00 call:0.91 put:0.08 | ATM:0.62 OTM:0.38 [seq] | lr: 1.90e-04 | left: 49s
step 20400 ( 79.9%) | loss: 0.430597 | trade:0.00 call:0.89 put:0.11 | ATM:0.56 OTM:0.44 [seq] | lr: 1.88e-04 | left: 48s
step 20450 ( 80.1%) | loss: 0.564862 | trade:0.00 call:0.67 put:0.33 | ATM:0.41 OTM:0.59 [seq] | lr: 1.86e-04 | left: 48s
step 20500 ( 80.3%) | loss: 0.409382 | trade:0.00 call:0.80 put:0.20 | ATM:0.41 OTM:0.59 [seq] | lr: 1.84e-04 | left: 47s
step 20550 ( 80.5%) | loss: 0.360583 | trade:0.00 call:0.61 put:0.39 | ATM:0.58 OTM:0.42 [seq] | lr: 1.82e-04 | left: 47s
step 20600 ( 80.7%) | loss: 0.564474 | trade:0.32 call:0.89 put:0.10 | ATM:0.54 OTM:0.46 [seq] | lr: 1.80e-04 | left: 46s
step 20650 ( 80.9%) | loss: 0.699892 | trade:0.46 call:0.98 put:0.02 | ATM:0.44 OTM:0.56 [seq] | lr: 1.77e-04 | left: 46s
step 20700 ( 81.1%) | loss: 0.583341 | trade:0.36 call:0.79 put:0.21 | ATM:0.54 OTM:0.46 [rnd] | lr: 1.75e-04 | left: 45s
step 20750 ( 81.3%) | loss: 0.518717 | trade:0.37 call:0.80 put:0.20 | ATM:0.52 OTM:0.48 [rnd] | lr: 1.73e-04 | left: 45s
step 20800 ( 81.5%) | loss: 0.583412 | trade:0.95 call:1.00 put:0.00 | ATM:0.24 OTM:0.76 [seq] | lr: 1.70e-04 | left: 45s
step 20850 ( 81.6%) | loss: 0.479712 | trade:0.95 call:1.00 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 1.68e-04 | left: 44s
step 20900 ( 81.8%) | loss: 0.500032 | trade:0.39 call:0.80 put:0.20 | ATM:0.53 OTM:0.47 [rnd] | lr: 1.66e-04 | left: 44s
step 20950 ( 82.0%) | loss: 0.568903 | trade:0.00 call:0.87 put:0.14 | ATM:0.62 OTM:0.38 [seq] | lr: 1.64e-04 | left: 43s
step 21000 ( 82.2%) | loss: 0.830197 | trade:0.96 call:1.00 put:0.00 | ATM:0.21 OTM:0.79 [seq] | lr: 1.61e-04 | left: 43s
step 21050 ( 82.4%) | loss: 0.430692 | trade:0.95 call:1.00 put:0.00 | ATM:0.25 OTM:0.75 [seq] | lr: 1.59e-04 | left: 42s
step 21100 ( 82.6%) | loss: 0.450543 | trade:0.00 call:0.80 put:0.20 | ATM:0.69 OTM:0.31 [seq] | lr: 1.56e-04 | left: 42s
step 21150 ( 82.8%) | loss: 0.546488 | trade:0.37 call:0.77 put:0.23 | ATM:0.52 OTM:0.48 [rnd] | lr: 1.54e-04 | left: 41s
step 21200 ( 83.0%) | loss: 0.708606 | trade:0.33 call:0.80 put:0.20 | ATM:0.54 OTM:0.46 [rnd] | lr: 1.51e-04 | left: 41s
step 21250 ( 83.2%) | loss: 0.713228 | trade:0.46 call:0.35 put:0.65 | ATM:0.50 OTM:0.50 [seq] | lr: 1.49e-04 | left: 40s
step 21300 ( 83.4%) | loss: 0.605933 | trade:0.37 call:0.78 put:0.22 | ATM:0.52 OTM:0.48 [rnd] | lr: 1.46e-04 | left: 40s
step 21350 ( 83.6%) | loss: 0.555419 | trade:0.00 call:0.91 put:0.09 | ATM:0.60 OTM:0.40 [seq] | lr: 1.44e-04 | left: 39s
step 21400 ( 83.8%) | loss: 0.730129 | trade:0.00 call:0.96 put:0.04 | ATM:0.56 OTM:0.44 [seq] | lr: 1.41e-04 | left: 39s
step 21450 ( 84.0%) | loss: 0.674475 | trade:0.00 call:0.93 put:0.07 | ATM:0.89 OTM:0.11 [seq] | lr: 1.39e-04 | left: 38s
step 21500 ( 84.1%) | loss: 0.475290 | trade:0.00 call:0.76 put:0.24 | ATM:0.48 OTM:0.52 [seq] | lr: 1.36e-04 | left: 38s
step 21550 ( 84.3%) | loss: 0.554271 | trade:0.00 call:0.79 put:0.21 | ATM:0.46 OTM:0.54 [seq] | lr: 1.34e-04 | left: 38s
step 21600 ( 84.5%) | loss: 0.756772 | trade:0.37 call:0.80 put:0.20 | ATM:0.53 OTM:0.47 [rnd] | lr: 1.31e-04 | left: 37s
step 21650 ( 84.7%) | loss: 0.595314 | trade:0.35 call:0.78 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 1.29e-04 | left: 37s
step 21700 ( 84.9%) | loss: 0.720700 | trade:0.33 call:0.79 put:0.21 | ATM:0.54 OTM:0.46 [rnd] | lr: 1.26e-04 | left: 36s
step 21750 ( 85.1%) | loss: 0.746379 | trade:0.36 call:0.81 put:0.19 | ATM:0.52 OTM:0.48 [rnd] | lr: 1.23e-04 | left: 36s
step 21800 ( 85.3%) | loss: 0.550442 | trade:0.00 call:0.84 put:0.16 | ATM:0.63 OTM:0.37 [seq] | lr: 1.21e-04 | left: 35s
step 21850 ( 85.5%) | loss: 0.592846 | trade:0.00 call:0.93 put:0.07 | ATM:0.90 OTM:0.10 [seq] | lr: 1.18e-04 | left: 35s
step 21900 ( 85.7%) | loss: 0.530299 | trade:0.00 call:0.95 put:0.05 | ATM:0.91 OTM:0.09 [seq] | lr: 1.16e-04 | left: 34s
step 21950 ( 85.9%) | loss: 0.985044 | trade:0.00 call:0.78 put:0.22 | ATM:0.51 OTM:0.49 [seq] | lr: 1.13e-04 | left: 34s
step 22000 ( 86.1%) | loss: 0.336424 | trade:0.00 call:0.91 put:0.10 | ATM:0.56 OTM:0.44 [seq] | lr: 1.10e-04 | left: 33s
step 22050 ( 86.3%) | loss: 0.641056 | trade:0.00 call:0.91 put:0.09 | ATM:0.53 OTM:0.47 [seq] | lr: 1.08e-04 | left: 33s
step 22100 ( 86.5%) | loss: 0.588231 | trade:0.00 call:0.65 put:0.35 | ATM:0.56 OTM:0.44 [seq] | lr: 1.05e-04 | left: 32s
step 22150 ( 86.8%) | loss: 0.676803 | trade:0.34 call:0.79 put:0.21 | ATM:0.55 OTM:0.45 [rnd] | lr: 1.02e-04 | left: 32s
step 22200 ( 86.9%) | loss: 0.622362 | trade:0.00 call:0.71 put:0.29 | ATM:0.55 OTM:0.45 [seq] | lr: 9.99e-05 | left: 31s
step 22250 ( 87.1%) | loss: 0.449306 | trade:0.96 call:1.00 put:0.00 | ATM:0.23 OTM:0.77 [seq] | lr: 9.74e-05 | left: 31s
step 22300 ( 87.3%) | loss: 0.573513 | trade:0.00 call:0.99 put:0.01 | ATM:0.50 OTM:0.50 [seq] | lr: 9.51e-05 | left: 30s
step 22350 ( 87.5%) | loss: 0.471613 | trade:0.91 call:1.00 put:0.00 | ATM:0.25 OTM:0.75 [seq] | lr: 9.29e-05 | left: 30s
step 22400 ( 87.7%) | loss: 0.932339 | trade:0.36 call:0.76 put:0.24 | ATM:0.53 OTM:0.47 [rnd] | lr: 8.99e-05 | left: 29s
step 22450 ( 87.9%) | loss: 0.475894 | trade:0.94 call:0.97 put:0.03 | ATM:0.44 OTM:0.56 [seq] | lr: 8.74e-05 | left: 29s
step 22500 ( 88.1%) | loss: 0.600007 | trade:0.38 call:0.78 put:0.22 | ATM:0.54 OTM:0.46 [rnd] | lr: 8.51e-05 | left: 29s
step 22550 ( 88.3%) | loss: 1.192520 | trade:0.95 call:1.00 put:0.00 | ATM:0.25 OTM:0.75 [seq] | lr: 8.22e-05 | left: 28s
step 22600 ( 88.6%) | loss: 1.375291 | trade:0.48 call:0.92 put:0.08 | ATM:0.29 OTM:0.71 [seq] | lr: 7.90e-05 | left: 27s
step 22650 ( 88.8%) | loss: 0.449648 | trade:0.36 call:0.80 put:0.20 | ATM:0.54 OTM:0.46 [rnd] | lr: 7.67e-05 | left: 27s
step 22700 ( 89.0%) | loss: 0.660620 | trade:0.36 call:0.80 put:0.20 | ATM:0.53 OTM:0.47 [rnd] | lr: 7.41e-05 | left: 26s
step 22750 ( 89.2%) | loss: 0.717359 | trade:0.96 call:0.50 put:0.50 | ATM:0.47 OTM:0.53 [seq] | lr: 7.14e-05 | left: 26s
step 22800 ( 89.4%) | loss: 0.791665 | trade:0.33 call:0.78 put:0.22 | ATM:0.53 OTM:0.47 [rnd] | lr: 6.89e-05 | left: 25s
step 22850 ( 89.6%) | loss: 0.647709 | trade:0.92 call:1.00 put:0.00 | ATM:0.30 OTM:0.70 [seq] | lr: 6.67e-05 | left: 25s
step 22900 ( 89.8%) | loss: 0.732111 | trade:0.37 call:0.80 put:0.20 | ATM:0.53 OTM:0.47 [rnd] | lr: 6.44e-05 | left: 24s
step 22950 ( 90.1%) | loss: 0.456887 | trade:0.00 call:0.95 put:0.05 | ATM:0.69 OTM:0.31 [seq] | lr: 6.19e-05 | left: 24s
step 23000 ( 90.3%) | loss: 0.824816 | trade:0.46 call:0.86 put:0.14 | ATM:0.80 OTM:0.20 [seq] | lr: 5.96e-05 | left: 23s
step 23050 ( 90.5%) | loss: 0.712263 | trade:0.35 call:0.80 put:0.20 | ATM:0.52 OTM:0.48 [rnd] | lr: 5.71e-05 | left: 23s
step 23100 ( 90.7%) | loss: 0.550737 | trade:0.45 call:0.93 put:0.07 | ATM:0.90 OTM:0.10 [seq] | lr: 5.52e-05 | left: 22s
step 23150 ( 90.9%) | loss: 0.534168 | trade:0.37 call:0.79 put:0.21 | ATM:0.53 OTM:0.47 [rnd] | lr: 5.31e-05 | left: 22s
step 23200 ( 91.0%) | loss: 0.528122 | trade:0.37 call:0.77 put:0.23 | ATM:0.54 OTM:0.46 [rnd] | lr: 5.12e-05 | left: 22s
step 23250 ( 91.2%) | loss: 0.443880 | trade:0.00 call:0.92 put:0.08 | ATM:0.50 OTM:0.50 [seq] | lr: 4.91e-05 | left: 21s
step 23300 ( 91.4%) | loss: 0.790502 | trade:0.00 call:0.78 put:0.22 | ATM:0.47 OTM:0.53 [seq] | lr: 4.69e-05 | left: 21s
step 23350 ( 91.7%) | loss: 1.049933 | trade:0.37 call:0.79 put:0.21 | ATM:0.53 OTM:0.47 [rnd] | lr: 4.46e-05 | left: 20s
step 23400 ( 91.9%) | loss: 0.546226 | trade:0.00 call:0.81 put:0.19 | ATM:0.43 OTM:0.57 [seq] | lr: 4.26e-05 | left: 19s
step 23450 ( 92.1%) | loss: 0.509496 | trade:0.00 call:0.93 put:0.07 | ATM:0.38 OTM:0.62 [seq] | lr: 4.05e-05 | left: 19s
step 23500 ( 92.3%) | loss: 0.487980 | trade:0.91 call:0.88 put:0.12 | ATM:0.29 OTM:0.71 [seq] | lr: 3.89e-05 | left: 19s
step 23550 ( 92.4%) | loss: 0.403622 | trade:0.36 call:0.77 put:0.23 | ATM:0.53 OTM:0.47 [rnd] | lr: 3.72e-05 | left: 18s
step 23600 ( 92.7%) | loss: 1.673859 | trade:0.89 call:0.87 put:0.13 | ATM:0.38 OTM:0.62 [seq] | lr: 3.48e-05 | left: 18s
step 23650 ( 92.9%) | loss: 0.982094 | trade:0.45 call:0.87 put:0.13 | ATM:0.49 OTM:0.51 [seq] | lr: 3.28e-05 | left: 17s
step 23700 ( 93.1%) | loss: 0.901390 | trade:0.47 call:0.70 put:0.30 | ATM:0.45 OTM:0.55 [seq] | lr: 3.10e-05 | left: 16s
step 23750 ( 93.3%) | loss: 0.744426 | trade:0.93 call:0.99 put:0.00 | ATM:0.33 OTM:0.67 [seq] | lr: 2.91e-05 | left: 16s
step 23800 ( 93.5%) | loss: 0.751255 | trade:0.88 call:0.84 put:0.16 | ATM:0.29 OTM:0.71 [seq] | lr: 2.76e-05 | left: 16s
step 23850 ( 93.7%) | loss: 0.869909 | trade:0.95 call:0.99 put:0.01 | ATM:0.42 OTM:0.58 [seq] | lr: 2.59e-05 | left: 15s
step 23900 ( 93.9%) | loss: 0.577293 | trade:0.35 call:0.80 put:0.20 | ATM:0.54 OTM:0.46 [rnd] | lr: 2.45e-05 | left: 15s
step 23950 ( 94.1%) | loss: 0.448365 | trade:0.95 call:1.00 put:0.00 | ATM:0.20 OTM:0.80 [seq] | lr: 2.32e-05 | left: 14s
step 24000 ( 94.3%) | loss: 0.373999 | trade:0.00 call:0.76 put:0.24 | ATM:0.56 OTM:0.44 [seq] | lr: 2.18e-05 | left: 14s
step 24050 ( 94.5%) | loss: 0.203794 | trade:0.00 call:0.71 put:0.29 | ATM:0.36 OTM:0.64 [seq] | lr: 2.04e-05 | left: 13s
